x,y,z
6.0006863547646,3.36934411977473,5.89536509495752
6.01046788926774,3.37141174872158,5.89514947190185
6.02025761692634,3.37343625217991,5.89489923577827
6.0300552318089,3.37541756689452,5.89461439439292
6.0398604277374,3.37735563095985,5.89429495663339
6.04967289829697,3.37925038382191,5.8939409324684
6.05949233684535,3.38110176628021,5.8935523329475
6.06931843652257,3.38290972048957,5.8931291702007
6.07915089026048,3.38467418996194,5.89267145743813
6.08898939079236,3.38639511956818,5.8921792089496
6.09883363066256,3.38807245553976,5.89165244010418
6.10868330223603,3.38970614547046,5.89109116734966
6.11853809770803,3.39129613831799,5.89049540821211
6.12839770911365,3.3928423844056,5.88986518129531
6.13826182833752,3.39434483542362,5.88920050628011
6.14813014712337,3.39580344443099,5.88850140392391
6.15800235708371,3.3972181658567,5.88776789605995
6.16787814970946,3.39858895550122,5.88700000559663
6.17775721637956,3.39991577053792,5.88619775651682
6.18763924837066,3.40119856951433,5.88536117387709
6.19752393686671,3.40243731235353,5.88449028380694
6.20741097296869,3.40363196035531,5.88358511350797
6.21730004770417,3.40478247619746,5.88264569125304
6.22719085203704,3.40588882393688,5.88167204638538
6.23708307687714,3.40695096901072,5.88066420931769
6.24697641308991,3.40796887823749,5.87962221153117
6.25687055150607,3.40894251981803,5.87854608557452
6.26676518293125,3.40987186333659,5.87743586506298
6.27665999815571,3.41075687976168,5.87629158467723
6.28655468796392,3.41159754144709,5.87511328016232
6.29644894314432,3.41239382213265,5.87390098832655
6.30634245449888,3.41314569694513,5.87265474704032
6.31623491285285,3.41385314239894,5.87137459523498
6.32612600906439,3.41451613639696,5.87006057290155
6.3360154340342,3.41513465823114,5.86871272108952
6.34590287871522,3.4157086885832,5.86733108190554
6.35578803412227,3.41623820952522,5.86591569851214
6.36567059134173,3.41672320452019,5.86446661512632
6.37555024154114,3.41716365842255,5.86298387701824
6.38542667597891,3.41755955747863,5.86146753050975
6.39529958601393,3.41791088932712,5.85991762297296
6.40516866311524,3.41821764299942,5.85833420282878
6.41503359887164,3.41847980892,5.85671731954537
6.42489408500136,3.41869737890671,5.85506702363663
6.43474981336169,3.418870346171,5.85338336666058
6.44460047595857,3.41899870531818,5.85166640121781
6.45444576495628,3.41908245234754,5.84991618094977
6.464285372687,3.41912158465252,5.84813276053713
6.47411899166047,3.41911610102076,5.84631619569807
6.48394631457355,3.41906600163415,5.84446654318652
6.49376703431988,3.41897128806882,5.84258386079043
6.50358084399944,3.41883196329508,5.84066820732989
6.51338743692814,3.41864803167738,5.83871964265538
6.52318650664743,3.41841949897409,5.83673822764583
6.53297774693384,3.41814637233739,5.83472402420674
6.54276085180859,3.417828660313,5.83267709526826
6.55253551554712,3.41746637283997,5.83059750478321
6.56230143268867,3.41705952125029,5.82848531772508
6.57205829804578,3.4166081182686,5.82634060008601
6.58180580671388,3.41611217801178,5.8241634188747
6.59154365408081,3.41557171598847,5.82195384211438
6.6012715358363,3.41498674909866,5.81971193884059
6.61098914798152,3.41435729563306,5.81743777909909
6.62069618683855,3.41368337527264,5.81513143394369
6.6303923490599,3.41296500908793,5.81279297543394
6.64007733163799,3.4122022195384,5.81042247663296
6.64975083191455,3.41139503047174,5.80802001160514
6.65941254759019,3.41054346712314,5.8055856554138
6.66906217673377,3.40964755611448,5.80311948411884
6.67869941779183,3.40870732545351,5.80062157477443
6.68832396959808,3.40772280453296,5.7980920054265
6.69793553138272,3.40669402412963,5.7955308551104
6.70753380278193,3.40562101640343,5.79293820384836
6.71711848384721,3.4045038148964,5.79031413264702
6.72668927505472,3.40334245453158,5.78765872349489
6.73624587731473,3.40213697161204,5.78497205935981
6.74578799198087,3.40088740381962,5.78225422418631
6.75531532085954,3.39959379021386,5.77950530289303
6.76482756621918,3.39825617123069,5.77672538137005
6.77432443079959,3.39687458868125,5.77391454647622
6.78380561782122,3.39544908575051,5.7710728860364
6.79327083099446,3.39397970699596,5.76820048883878
6.80271977452885,3.39246649834622,5.76529744463205
6.81215215314239,3.39090950709957,5.76236384412265
6.82156767207071,3.38930878192254,5.75939977897187
6.83096603707631,3.38766437284829,5.75640534179304
6.84034695445777,3.38597633127515,5.75338062614861
6.84971013105887,3.38424470996493,5.75032572654724
6.85905527427783,3.38246956304133,5.74724073844082
6.86838209207639,3.38065094598822,5.74412575822152
6.87769029298897,3.3787889156479,5.74098088321877
6.88697958613174,3.37688353021935,5.7378062116962
6.89624968121178,3.37493484925639,5.73460184284858
6.90550028853609,3.37294293366582,5.73136787679873
6.91473111902065,3.37090784570554,5.72810441459438
6.92394188419948,3.36882964898257,5.72481155820501
6.93313229623364,3.36670840845107,5.72148941051866
6.94230206792023,3.36454419041036,5.71813807533876
6.95145091270135,3.36233706250276,5.71475765738081
6.96057854467308,3.36008709371154,5.71134826226916
6.96968467859437,3.35779435435877,5.70790999653369
6.97876902989603,3.35545891610307,5.70444296760651
6.98783131468954,3.35308085193741,5.70094728381855
6.99687124977596,3.35066023618682,5.69742305439623
7.00588855265481,3.34819714450607,5.693870389458
7.01488294153284,3.34569165387731,5.69028940001093
7.02385413533286,3.34314384260764,5.68668019794723
7.03280185370253,3.34055379032668,5.68304289604075
7.04172581702314,3.33792157798411,5.67937760794348
7.0506257464183,3.33524728784708,5.67568444818194
7.05950136376268,3.33253100349768,5.67196353215368
7.06835239169071,3.32977280983033,5.66821497612361
7.07717855360524,3.32697279304911,5.6644388972204
7.08597957368619,3.32413104066506,5.66063541343279
7.09475517689914,3.32124764149348,5.65680464360595
7.10350508900396,3.31832268565111,5.65294670743773
7.11222903656338,3.31535626455336,5.64906172547491
7.12092674695149,3.3123484709114,5.64514981910949
7.12959794836233,3.30929939872932,5.64121111057481
7.13824236981831,3.30620914330115,5.63724572294182
7.14685974117875,3.30307780120789,5.63325378011515
7.15544979314825,3.29990547031451,5.62923540682933
7.16401225728516,3.29669224976689,5.62519072864479
7.17254686600995,3.29343823998868,5.62111987194404
7.18105335261357,3.29014354267823,5.61702296392761
7.18953145126577,3.28680826080534,5.61290013261019
7.19798089702345,3.2834324986081,5.60875150681655
7.2064014258389,3.28001636158962,5.60457721617751
7.21479277456807,3.27655995651469,5.60037739112597
7.22315468097877,3.27306339140651,5.59615216289274
7.2314868837589,3.26952677554325,5.59190166350249
7.2397891225246,3.26595021945469,5.58762602576962
7.24806113782837,3.26233383491874,5.5833253832941
7.25630267116722,3.25867773495794,5.5789998704573
7.26451346499068,3.25498203383594,5.57464962241777
7.27269326270893,3.25124684705392,5.57027477510707
7.28084180871012,3.24747229136624,5.5658754652263
7.28898084760481,3.24370341712261,5.56145374239393
7.29713206682326,3.23998515710078,5.55701165193302
7.30529521163046,3.23631762749288,5.5525493326446
7.31347002691876,3.23270094290572,5.54806692396183
7.32165625721576,3.2291352163572,5.54356456594569
7.32985364669239,3.22562055927277,5.53904239928055
7.33806193917083,3.22215708148196,5.53450056526981
7.34628087813254,3.21874489121498,5.52993920583149
7.35451020672628,3.21538409509926,5.52535846349375
7.36274966777614,3.21207479815618,5.52075848139049
7.37099900378957,3.20881710379778,5.51613940325684
7.37925795696543,3.20561111382352,5.51150137342469
7.38752626920203,3.20245692841708,5.50684453681815
7.39580368210521,3.19935464614325,5.50216903894908
7.40408993699644,3.19630436394487,5.49747502591247
7.41238477492084,3.19330617713976,5.49276264438192
7.42068793665534,3.19036017941775,5.48803204160504
7.42899916271675,3.18746646283778,5.48328336539887
7.43731819336985,3.184625117825,5.47851676414524
7.44564476863553,3.18183623316794,5.47373238678612
7.45397862829894,3.17909989601574,5.46893038281899
7.46231951191754,3.17641619187546,5.46411090229219
7.47066715882935,3.17378520460934,5.45927409580016
7.47902130816099,3.17120701643224,5.4544201144788
7.48738169883591,3.16868170790905,5.44954911000073
7.4957480695825,3.16620935795216,5.44466123457052
7.50412015894228,3.163790043819,5.43975664091998
7.51249770527807,3.16142384110966,5.43483548230335
7.52088044678214,3.15911082376446,5.42989791249252
7.52926812148443,3.15685106406171,5.42494408577227
7.53766046726071,3.15464463261539,5.41997415693535
7.54605722184078,3.15249159837299,5.41498828127774
7.55445812281666,3.15039202861334,5.40998661459374
7.56286290765081,3.14834598894449,5.40496931317114
7.57127131368429,3.14635354330169,5.39993653378629
7.57968307814503,3.14441475394536,5.39488843369925
7.588097938156,3.14252968145918,5.38982517064884
7.59651563074342,3.14069838474816,5.38474690284772
7.604935892845,3.13892092103683,5.37965378897745
7.61335846131816,3.13719734586743,5.37454598818353
7.62178307294824,3.13552771309819,5.36942366007043
7.63020946445673,3.13391207490163,5.36428696469661
7.6386373725095,3.13235048176297,5.35913606256948
7.64706653372503,3.13084298247847,5.35397111464042
7.65549668468264,3.129389624154,5.34879228229976
7.66392756193071,3.12799045220351,5.3435997273717
7.67235890199494,3.12664551034762,5.33839361210927
7.68079044138654,3.12535484061227,5.33317409918927
7.68922191661053,3.12411848332739,5.32794135170717
7.6976530641739,3.12293647712565,5.32269553317203
7.7060836205939,3.12180885894125,5.31743680750136
7.71451332240625,3.12073566400876,5.31216533901603
7.72294190617337,3.11971692586201,5.30688129243513
7.73136910849261,3.11875267633309,5.30158483287082
7.73979466600452,3.11784294555129,5.29627612582313
7.74821831540103,3.11698776194219,5.29095533717487
7.75663979343369,3.1161871522268,5.28562263318637
7.76505883692193,3.11544114142067,5.28027818049032
7.77347518276124,3.11474975283314,5.27492214608657
7.78188856793142,3.1141130080666,5.26955469733688
7.79029872950478,3.11353092701582,5.26417600195972
7.79870540465438,3.11300352786736,5.25878622802501
7.80710833066224,3.11253082709892,5.25338554394889
7.8155072449275,3.11211283947892,5.24797411848842
7.82390188497472,3.11174957806597,5.24255212073633
7.83229198846198,3.11144105420849,5.23711972011577
7.84067729318917,3.11118727754434,5.23167708637494
7.84905753710612,3.11098825600057,5.22622438958183
7.85743245832081,3.11084399579309,5.22076180011892
7.86580179510755,3.11075450142653,5.21528948867781
7.87416528591518,3.1107197756941,5.20980762625395
7.88252266937522,3.11073981967748,5.20431638414121
7.89087368431002,3.11081463274679,5.19881593392661
7.89921806974099,3.11094421256063,5.19330644748491
7.90755556489669,3.11112855506613,5.18778809697326
7.91588590922099,3.1113676544991,5.1822610548258
7.92420884238123,3.11166150338417,5.1767254937483
7.93252410427638,3.11201009253507,5.17118158671273
7.94083143504508,3.1124134110549,5.16562950695187
7.94913057507387,3.11287144633644,5.16006942795392
7.95742126500522,3.11338418406261,5.15450152345704
7.96570324574568,3.11395160820685,5.14892596744394
7.97397625847394,3.11457370103365,5.14334293413643
7.98224004464899,3.11525044309911,5.13775259799
7.99049434601808,3.11598181325156,5.13215513368835
7.99873890462492,3.11676778863217,5.12655071613794
8.00697346281766,3.11760834467571,5.12093952046249
8.01519776325695,3.11850345511132,5.11532172199758
8.02341154892401,3.11945309196329,5.1096974962851
8.03161456312864,3.12045722555197,5.10406701906778
8.03980654951726,3.12151582449469,5.09843046628375
8.04798725208089,3.12262885570674,5.09278801406098
8.05615641516319,3.12379628440238,5.08713983871177
8.06431378346842,3.12501807409599,5.08148611672731
8.07245910206941,3.12629418660312,5.07582702477211
8.08059211641557,3.12762458204176,5.07016273967848
8.08871257234081,3.12900921883357,5.06449343844102
8.09682021607148,3.13044805370515,5.05881929821109
8.10491479423432,3.13194104168939,5.05314049629127
8.11299605386437,3.13348813612694,5.04745721012981
8.12106374241287,3.13508928866759,5.0417696173151
8.12911760775516,3.13674444927182,5.0360778955701
8.13715739819854,3.13845356621238,5.03038222274681
8.14518286249018,3.14021658607585,5.0246827768207
8.15319374982493,3.14203345376437,5.01897973588516
8.16118980985315,3.14390411249732,5.01327327814591
8.16917079268857,3.14582850381312,5.00756358191543
8.1771364489161,3.14780656757105,5.00185082560744
8.18508652959957,3.1498382419531,4.99613518773126
8.19302078628956,3.15192346346597,4.99041684688626
8.20093897103117,3.15406216694298,4.98469598175631
8.20884083637173,3.15625428554614,4.97897277110411
8.21672613536854,3.15849975076825,4.9732473937657
8.22459462159662,3.16079849243503,4.96752002864481
8.23244604915638,3.1631504387073,4.96179085470731
8.24028017268132,3.16555551608323,4.95606005097556
8.24809674734567,3.16801364940067,4.95032779652288
8.25589552887209,3.17052476183944,4.94459427046791
8.26367627353925,3.1730887749238,4.93885965196903
8.2714387381895,3.17570560852482,4.93312412021877
8.27918268023642,3.17837518086296,4.92738785443819
8.28690785767241,3.18109740851058,4.92165103387129
8.29461402907631,3.18387220639458,4.91591383777941
8.30230095362084,3.18669948779901,4.9101764454356
8.30996839108023,3.18957916436785,4.90443903611908
8.31761610183767,3.19251114610769,4.89870178910959
8.32524384689278,3.1954953413906,4.89296488368179
8.33285138786915,3.19853165695699,4.88722849909966
8.34043848702174,3.20161999791849,4.88149281461091
8.34800490724428,3.20476026776096,4.87575800944139
8.35555041207676,3.20795236834746,4.87002426278945
8.36307476571275,3.21119619992134,4.86429175382035
8.37057773300681,3.21449166110938,4.8585606616607
8.37805907948182,3.21783864892491,4.85283116539283
8.38551857133631,3.22123705877106,4.84710344404919
8.39295597545176,3.22468678444403,4.84137767660676
8.40037105939989,3.22818771813639,4.83565404198146
8.40776359144995,3.23173975044045,4.82993271902258
8.41513334057589,3.23534277035173,4.82421388650715
8.42248007646369,3.23899666527234,4.81849772313438
8.42980356951843,3.24270132101456,4.81278440752007
8.43710359087157,3.24645662180441,4.80707411819102
8.44437991238805,3.25026245028524,4.80136703357948
8.45163230667342,3.25411868752141,4.79566333201752
8.45886054708097,3.258025213002,4.78996319173152
8.4660644077188,3.2619819046446,4.78426679083655
8.47324366345685,3.26598863879909,4.77857430733084
8.480398089934,3.27004529025154,4.77288591909018
8.48752746356503,3.27415173222807,4.7672018038624
8.4946315615476,3.27830783639889,4.76152213926181
8.50171016186928,3.28251347288224,4.7558471027636
8.50876304331439,3.28676851024847,4.75017687169837
8.51578998547101,3.29107281552418,4.74451162324653
8.52279076873779,3.29542625419633,4.73885153443279
8.52976517433086,3.29982869021644,4.73319678212061
8.53671298429066,3.3042799860049,4.7275475430067
8.54363398148873,3.30878000245521,4.72190399361548
8.55052794963452,3.31332859893838,4.71626631029356
8.55739467328211,3.31792563330724,4.71063466920422
8.564233937837,3.32257096190099,4.70500924632196
8.57104552956278,3.3272644395496,4.69939021742693
8.57782923558783,3.3320059195784,4.69377775809947
8.58458484391192,3.33679525381263,4.68817204371465
8.59131214341291,3.3416322925821,4.68257324943671
8.59801092385329,3.34651688472585,4.67698155021368
8.60468097588677,3.35144887759688,4.67139712077186
8.61132209106483,3.35642811706691,4.66582013561035
8.61793406184325,3.36145444753121,4.66025076899563
8.62451668158852,3.36652771191345,4.65468919495611
8.6310697445844,3.37164775167061,4.64913558727667
8.63759304603826,3.37681440679796,4.64359011949324
8.64408638208754,3.38202751583403,4.63805296488737
8.65054954980609,3.38728691586565,4.63252429648086
8.65698234721054,3.39259244253308,4.62700428703028
8.66338457326657,3.39794393003511,4.62149310902161
8.66975602789521,3.40334121113425,4.61599093466487
8.67609651197912,3.40878411716197,4.6104979358887
8.68240582736878,3.41427247802396,4.605014284335
8.68868377688869,3.41980612220543,4.59954015135357
8.69493016434353,3.42538487677652,4.59407570799677
8.70114479452429,3.43100856739763,4.58862112501415
8.70732747321439,3.43667701832495,4.58317657284711
8.71347800719573,3.44239005241587,4.5777422216236
8.71959620425472,3.44814749113457,4.5723182411528
8.72568187318832,3.45394915455761,4.56690480091979
8.73173482380996,3.4597948613795,4.56150207008026
8.73775486695556,3.46568442891841,4.55611021745525
8.74374181448938,3.47161767312184,4.55072941152585
8.7496954793099,3.47759440857241,4.54535982042794
8.7556156753557,3.48361444849365,4.54000161194692
8.76150221761126,3.48967760475579,4.53465495351252
8.76735492211276,3.49578368788172,4.5293200121935
8.77317360595377,3.50193250705283,4.52399695469246
8.77895808729104,3.50812387011503,4.51868594734066
8.78470818535012,3.51435758358472,4.51338715609276
8.79042372043105,3.52063345265485,4.50810074652168
8.79610451391398,3.52695128120101,4.50282688381342
8.80175038826472,3.53331087178756,4.49756573276188
8.80736116704028,3.5397120256738,4.49231745776371
8.8129366749253,3.54615454279969,4.48708222282088
8.81851364328592,3.55261384676938,4.48186927584898
8.82412869475193,3.55906548004237,4.47668780644882
8.82978168894704,3.56550928132785,4.47153794415712
8.83547248454639,3.57194508953077,4.46641981772046
8.84120093928009,3.57837274375593,4.461333555092
8.84696690993677,3.58479208331197,4.45627928342829
8.85277025236717,3.5912029477154,4.45125712908614
8.85861082148771,3.59760517669461,4.4462672176194
8.86448847128418,3.60399861019387,4.44130967377586
8.87040305481531,3.61038308837735,4.43638462149412
8.87635442421654,3.61675845163308,4.43149218390049
8.88234243070362,3.62312454057699,4.4266324833059
8.88836692457638,3.62948119605684,4.42180564120288
8.89442775522248,3.63582825915626,4.41701177826248
8.90052477112115,3.64216557119866,4.41225101433127
8.90665781984699,3.64849297375123,4.40752346842836
8.91282674807378,3.65481030862891,4.40282925874239
8.91903140157831,3.66111741789834,4.3981685026286
8.92527162524425,3.66741414388177,4.3935413166059
8.93154726306599,3.67370032916106,4.38894781635394
8.9378581581526,3.67997581658157,4.38438811671023
8.9442041527317,3.68624044925611,4.37986233166725
8.95058508815341,3.69249407056886,4.37537057436965
8.95700080489435,3.6987365241793,4.37091295711135
8.9634511425616,3.70496765402608,4.36648959133278
8.96993593989672,3.71118730433095,4.36210058761809
8.97645503477977,3.71739531960265,4.35774605569238
8.98300826423339,3.7235915446408,4.35342610441893
8.98959546442683,3.72977582453976,4.34914084179654
8.99621647068008,3.73594800469255,4.34489037495678
9.00287111746798,3.74210793079466,4.34067481016131
9.00955923842437,3.74825544884793,4.33649425279925
9.01628066634621,3.75439040516441,4.33234880738455
9.02303523319782,3.76051264637019,4.32823857755333
9.02982277011501,3.76662201940924,4.32416366606134
9.03664310740937,3.77271837154723,4.32012417478138
9.04349607457245,3.77880155037535,4.31612020470073
9.05038150028008,3.78487140381413,4.31215185591863
9.05729921239661,3.79092778011725,4.30821922764381
9.06424903797925,3.79697052787527,4.30432241819198
9.07123080328233,3.80299949601952,4.30046152498337
9.07824433376173,3.80901453382579,4.29663664454032
9.0852894540792,3.81501549091812,4.29284787248483
9.09236598810671,3.8210022172726,4.28909530353622
9.09947375893091,3.82697456322106,4.28537903150869
9.10661258885753,3.83293237945484,4.28169914930907
9.11378229941585,3.83887551702854,4.2780557489344
9.12098271136305,3.84480382736373,4.27444892146969
9.12821364468887,3.85071716225264,4.27087875708563
9.13547491861996,3.85661537386189,4.26734534503633
9.14276635162447,3.86249831473621,4.26384877365709
9.15008776141657,3.86836583780205,4.2603891303622
9.15743896496102,3.87421779637135,4.25696650164274
9.16481977847774,3.88005404414513,4.25358097306444
9.17223001744636,3.88587443521721,4.2502326292655
9.17966949661093,3.8916788240778,4.24692155395452
9.18713802998446,3.89746706561719,4.24364782990838
9.1946354308536,3.90323901512933,4.24041153897019
9.20216151178335,3.90899452831548,4.23721276204722
9.20971608462168,3.91473346128781,4.2340515791089
9.21729896050426,3.92045567057299,4.2309280691848
9.22490994985919,3.9261610131158,4.22784231036266
9.23254886241174,3.93184934628266,4.22479437978647
9.24021550718909,3.93752052786525,4.22178435365448
9.24790969252511,3.94317441608402,4.21881230721735
9.25563122606519,3.94881086959177,4.21587831477624
9.26337991477096,3.95442974747716,4.21298244968096
9.27115556492523,3.96003090926824,4.21012478432815
9.27895798213672,3.96561421493596,4.20730539015943
9.286786971345,3.97117952489769,4.20452433765965
9.29464233682535,3.97672670002066,4.20178169635515
9.30252388219363,3.9822556016255,4.19907753481194
9.31043141041119,3.98776609148968,4.19641192063406
9.31836472378984,3.99325803185093,4.19378492046188
9.32632362399672,3.99873128541076,4.19119659997039
9.33430791205935,4.00418571533782,4.18864702386761
9.34231738837051,4.00962118527135,4.18613625589294
9.35035185269329,4.01503755932462,4.18366435881559
9.35841110416608,4.02043470208827,4.18123139443298
9.3664949413076,4.02581247863372,4.17883742356921
9.37460316202192,4.03117075451657,4.17648250607357
9.38273556360351,4.0365093957799,4.174166700819
9.39089194274233,4.04182826895771,4.17189006570061
9.3990720955289,4.04712724107814,4.16965265763429
9.40727581745941,4.05240617966689,4.16745453255525
9.41550290344079,4.05766495275051,4.1652957454166
9.4237531477959,4.06290342885965,4.16317635018804
9.43202634426863,4.06812147703242,4.16109639985444
9.44032228602907,4.07331896681761,4.15905594641456
9.44864076567865,4.07849576827798,4.15705504087973
9.45698157525541,4.08365175199349,4.1550937332726
9.46534450623908,4.08878678906454,4.15317207262585
9.4737293495564,4.0939007511152,4.15129010698101
9.48213589558627,4.09899351029643,4.14944788338721
9.49056393416506,4.10406493928925,4.14764544790005
9.49901325459179,4.10911491130791,4.14588284558041
9.50748364563344,4.11414330010313,4.14416012049335
9.51597489553024,4.11914997996519,4.14247731570699
9.52448679200094,4.12413482572708,4.14083447329147
9.53301912224813,4.12909771276765,4.13923163431783
9.54157167296354,4.13403851701474,4.13766883885707
9.55014423033342,4.13895711494823,4.13614612597905
9.55873658004381,4.14385338360318,4.1346635337516
9.56734850728598,4.14872720057287,4.13322109923953
9.57597979676173,4.15357844401187,4.13181885850371
9.58463023268885,4.15840699263909,4.13045684660014
9.59329959880641,4.16321272574082,4.12913509757914
9.60198767838028,4.16799552317373,4.12785364448442
9.61069425420845,4.17275526536788,4.12661251935232
9.61941910862653,4.17749183332972,4.12541175321095
9.62816202351315,4.18220510864504,4.12425137607948
9.63692278029545,4.18689497348196,4.12313141696734
9.64570115995449,4.19156131059387,4.12205190387349
9.65449694303079,4.19620400332233,4.12101286378578
9.66330990962976,4.20082293560001,4.12001432268019
9.67213983942724,4.20541799195362,4.11905630552027
9.68098651167498,4.20998905750674,4.11813883625644
9.68984970520618,4.21453601798273,4.11726193782543
9.69872919844099,4.21905875970758,4.1164256321497
9.70762476939208,4.22355716961276,4.11562994013689
9.71653619567017,4.228031135238,4.11487488167931
9.7254632544896,4.23248054473415,4.11416047565341
9.73440572267391,4.236905286866,4.11348673991935
9.74336337666138,4.24130525101497,4.11285369132053
9.75233599251066,4.24568032718198,4.11226134568314
9.76132334590635,4.25003040599011,4.11170971781585
9.77032521216462,4.25435537868739,4.11119882150934
9.77934136623881,4.2586551371495,4.11072866953602
9.78837158272507,4.26292957388247,4.11029927364969
9.79741563586797,4.26717858202539,4.10991064458525
9.80647329956619,4.27140205535306,4.10956279205842
9.81554434737813,4.27559988827864,4.10925572476553
9.8246285525276,4.27977197585631,4.10898945038324
9.83372568790946,4.28391821378387,4.10876397556842
9.84283552609533,4.28803849840538,4.10857930595795
9.85195783933925,4.29213272671372,4.10843544616855
9.86109239958339,4.29620079635318,4.10833239979673
9.87023897846373,4.30024260562202,4.10827016941865
9.87939734731581,4.30425805347501,4.10824875659006
9.8885672771804,4.30824703952594,4.10826816184628
9.89774853880925,4.31220946405018,4.1083283847022
9.90694090267082,4.31614522798709,4.10842942365222
9.916144138956,4.32005423294258,4.10857127617038
9.9253580175839,4.32393638119154,4.10875393871036
9.93458230820754,4.32779157568025,4.10897740670561
9.94381678021965,4.33161972002884,4.10924167456942
9.95306120275844,4.33542071853372,4.1095467356951
9.96231534471333,4.3391944761699,4.10989258245611
9.97157897473077,4.34294089859346,4.11027920620629
9.98085186122001,4.34665989214383,4.11070659728005
9.99013377235889,4.35035136384617,4.1111747449926
9.99942447609962,4.35401522141369,4.11168363764026
10.0087237401746,4.35765137324995,4.1122332625007
10.0180313321023,4.36125972845114,4.11282360583332
10.0273470191928,4.3648401968084,4.11345465287951
10.0366705685539,4.36839268881,4.11412638786311
10.0460017470971,4.37191711564366,4.11483879399075
10.0553403215427,4.37541338919869,4.11559185345226
10.0646860584263,4.37888142206826,4.11638554742116
10.0740387241047,4.38232112755155,4.11721985605511
10.0833980847612,4.3857324196559,4.11809475849638
10.0927639064116,4.38911521309904,4.11901023287242
10.1021359549105,4.39246942331111,4.11996625629636
10.1115139959567,4.39579496643686,4.12096280486762
10.1208977950991,4.39909175933771,4.12199985367249
10.1302871177428,4.40235971959384,4.12307737678474
10.1396817291546,4.40559876550624,4.1241953472663
10.1490813944694,4.40880881609876,4.1253537371679
10.1584858786954,4.41198979112014,4.1265525175298
10.1678949467206,4.41514161104599,4.12779165838249
10.1773083633182,4.41826419708083,4.12907112874744
10.1867258931528,4.42135747116,4.1303908966379
10.1961473007863,4.42442135595164,4.13175092905966
10.2055723506833,4.42745577485864,4.13315119201193
10.2150008072176,4.43046065202052,4.13459165048811
10.2244324346779,4.43343591231535,4.13607226847676
10.2338669972735,4.43638148136163,4.13759300896242
10.2433042591402,4.43929728552013,4.13915383392657
10.2527439843465,4.44218325189573,4.1407547043486
10.2621859368993,4.4450393083393,4.14239558020674
10.2716298807497,4.4478653834494,4.1440764204791
10.2810755797993,4.45066140657416,4.14579718314467
10.2905227979054,4.453427307813,4.14755782518438
10.2999712988877,4.45616301801839,4.14935830258218
10.3094208465336,4.45886846879759,4.15119857032613
10.3188712046044,4.46154359251431,4.15307858240955
10.3283221368412,4.46418832229045,4.15499829183212
10.3377734069706,4.46680259200779,4.15695765060111
10.3472247787109,4.46938633630957,4.15895660973256
10.3566760157779,4.47193949060219,4.16099511925248
10.3661268818905,4.47446199105678,4.16307312819813
10.3755771407771,4.47695377461083,4.1651905846193
10.3850265561813,4.47941477896976,4.16734743557957
10.3944748918676,4.48184494260846,4.16954362715766
10.4039219116277,4.48424420477283,4.17177910444878
10.413367379286,4.48661250548133,4.17405381156601
10.4228110587059,4.48894978552642,4.17636769164166
10.4322527137955,4.49125598647611,4.17872068682873
10.4416921085132,4.49353105067537,4.18111273830234
10.4511290068752,4.49577492125947,4.1835437862464
10.460564019286,4.4979969439827,4.18600206935168
10.4699979011088,4.50020645794342,4.18847591692392
10.4794306146081,4.50240345430358,4.19096531906774
10.488862122053,4.50458792427519,4.19347026582553
10.4982923857176,4.50675985912037,4.1959907471775
10.5077213678807,4.50891925015138,4.19852675304173
10.5171490308264,4.51106608873066,4.20107827327419
10.526575336844,4.51320036627086,4.2036452976688
10.5360002482285,4.51532207423485,4.20622781595747
10.54542372728,4.51743120413581,4.20882581781012
10.5548457363047,4.51952774753722,4.21143929283474
10.5642662376145,4.52161169605291,4.21406823057743
10.5736851935275,4.52368304134709,4.21671262052245
10.5831025663679,4.52574177513436,4.21937245209223
10.592518318466,4.5277878891798,4.22204771464745
10.601932412159,4.52982137529896,4.22473839748705
10.6113448097904,4.53184222535788,4.22744448984831
10.6207554737106,4.53385043127317,4.23016598090685
10.6301643662771,4.53584598501199,4.23290285977672
10.6395714498542,4.53782887859215,4.23565511551039
10.6489766868135,4.53979910408207,4.23842273709884
10.6583800395343,4.54175665360083,4.24120571347159
10.6677814704029,4.54370151931824,4.24400403349673
10.6771809418138,4.54563369345485,4.24681768598098
10.686578416169,4.54755316828194,4.24964665966973
10.6959738558786,4.54945993612163,4.25249094324709
10.7053672233609,4.55135398934685,4.25535052533592
10.7147584810424,4.55323532038137,4.25822539449789
10.724147591358,4.55510392169988,4.26111553923354
10.7335345167514,4.55695978582797,4.26402094798226
10.7429192196748,4.55880290534218,4.26694160912244
10.7523016625894,4.56063327287004,4.26987751097143
10.7616818079655,4.56245088109008,4.27282864178562
10.7710596182824,4.56425572273186,4.27579498976049
10.7804350560289,4.56604779057601,4.27877654303064
10.7898080837034,4.56782707745427,4.28177328966986
10.7991786638135,4.56959357624949,4.28478521769117
10.8085467588771,4.57134727989567,4.28781231504686
10.8179123314218,4.573088181378,4.29085456962852
10.8272753439852,4.57481627373286,4.29391196926716
10.8366357591153,4.5765315500479,4.29698450173316
10.8459935393705,4.57823400346201,4.3000721547364
10.8553486473196,4.57992362716537,4.30317491592626
10.8647010455423,4.58160041439949,4.30629277289171
10.8740506966288,4.58326435845722,4.30942571316131
10.8833975631806,4.58491545268278,4.31257372420329
10.8927416078103,4.5865536904718,4.31573679342563
