x,y,z
6.56765776471283,2.77755970945976,5
6.57111585144093,2.78694275993287,5
6.57454393184926,2.79633681468649,5
6.57794193152532,2.80574179199648,5
6.58130977622745,2.81515760964883,5
6.58464739188742,2.82458418493927,5
6.58795470461304,2.83402143467291,5
6.59123164069073,2.84346927516387,5
6.59447812658822,2.85292762223497,5
6.59769408895717,2.86239639121734,5
6.6008794546358,2.87187549695013,5
6.60403415065155,2.88136485378019,5
6.60715810422379,2.89086437556176,5
6.61025124276643,2.90037397565619,5
6.61331349389066,2.90989356693167,5
6.61634478540764,2.91942306176293,5
6.61934504533117,2.92896237203105,5
6.62231420188041,2.93851140912313,5
6.62525218348266,2.94807008393217,5
6.62815891877603,2.95763830685674,5
6.63103433661218,2.96721598780087,5
6.63387836605912,2.9768030361738,5
6.63669093640391,2.98639936088984,5
6.63947197715548,2.99600487036816,5
6.64222141804736,3.00561947253268,5
6.6449391890405,3.01524307481191,5
6.64762522032603,3.02487558413883,5
6.6502794423281,3.03451690695075,5
6.65290178570666,3.04416694918926,5
6.6554921813603,3.05382561630008,5
6.65805056042907,3.06349281323303,5
6.6605768542973,3.07316844444197,5
6.66307099459648,3.08285241388471,5
6.6655329132081,3.09254462502303,5
6.66796254226647,3.10224498082262,5
6.67035981416167,3.1119533837531,5
6.67272466154237,3.12166973578799,5
6.67505701731872,3.13139393840479,5
6.67735681466527,3.14112589258495,5
6.67962398702387,3.15086549881398,5
6.68185846810654,3.16061265708145,5
6.68406019189847,3.17036726688113,5
6.68622909266086,3.18012922721105,5
6.68836510493391,3.1898984365736,5
6.69046816353975,3.19967479297568,5
6.69253820358538,3.2094581939288,5
6.69457516046565,3.21924853644926,5
6.69657896986622,3.2290457170583,5
6.6985495677665,3.23884963178229,5
6.70048689044271,3.24866017615293,5
6.70239087447077,3.25847724520744,5
6.70426145672939,3.26830073348878,5
6.70609857440302,3.27813053504595,5
6.70790216498487,3.28796654343416,5
6.70967216627994,3.29780865171519,5
6.71140851640806,3.30765675245759,5
6.71311115380688,3.31751073773707,5
6.71478001723495,3.32737049913674,5
6.71641504577478,3.3372359277475,5
6.71801617883582,3.34710691416836,5
6.71958335615763,3.35698334850683,5
6.72111651781288,3.36686512037926,5
6.72261560421041,3.37675211891131,5
6.72408055609839,3.38664423273829,5
6.72551131456734,3.39654135000563,5
6.72690782105325,3.40644335836933,5
6.7282700173407,3.41635014499641,5
6.72959784556594,3.42626159656539,5
6.73089124822004,3.4361775992668,5
6.73215016815197,3.44609803880369,5
6.73337454857179,3.45602280039214,5
6.7345643330537,3.46595176876184,5
6.73571946553927,3.47588482815665,5
6.73683989034053,3.48582186233515,5
6.73792555214315,3.49576275457128,5
6.73897639600959,3.50570738765493,5
6.73999236738226,3.51565564389258,5
6.74097341208671,3.52560740510795,5
6.74191947633481,3.53556255264269,5
6.7428305067279,3.54552096735704,5
6.74370645025999,3.55548252963053,5
6.74454725432099,3.56544711936272,5
6.74535286669988,3.57541461597396,5
6.74612323558789,3.58538489840608,5
6.74685830958178,3.59535784512326,5
6.74755803768699,3.60533333411271,5
6.74822236932087,3.61531124288561,5
6.74885125431596,3.62529144847783,5
6.74944464292316,3.63527382745084,5
6.750002485815,3.64525825589257,5
6.75052473408884,3.65524460941828,5
6.75101133927017,3.66523276317148,5
6.75146225331585,3.67522259182483,5
6.7518774286173,3.68521396958114,5
6.75225681800384,3.69520677017423,5
6.75260037474594,3.70520086687003,5
6.75290805255841,3.71519613246749,5
6.75317980560379,3.72519243929963,5
6.75341558849552,3.73518965923459,5
6.75361535630132,3.74518766367666,5
6.75377906454637,3.7551863235674,5
6.75390666921667,3.76518550938666,5
6.7539981267623,3.77518509115378,5
6.75405339410076,3.78518493842868,5
6.75407242862018,3.79518492031301,5
6.75405518818273,3.80518490545137,5
6.75400163112783,3.81518476203243,5
6.75391171627552,3.82518435779023,5
6.75378540292975,3.83518356000534,5
6.7536226508817,3.84518223550617,5
6.7534234204131,3.85518025067021,5
6.75318767229954,3.86517747142535,5
6.75291536781379,3.87517376325117,5
6.75260646872917,3.88516899118032,5
6.7522609373228,3.89516301979981,5
6.75187873637903,3.90515571325245,5
6.75145982919269,3.91514693523824,5
6.75100417957246,3.92513654901574,5
6.7505117518442,3.93512441740356,5
6.74998251085431,3.94511040278181,5
6.74941642197305,3.95509436709357,5
6.74881345109789,3.9650761718464,5
6.74817356465688,3.97505567811388,5
6.74749672961193,3.98503274653712,5
6.74678291346224,3.99500723732635,5
6.74603208424761,4.00497901026251,5
6.74524421055179,4.01494792469887,5
6.74441926150582,4.02491383956262,5
6.74355720679143,4.03487661335657,5
6.74265801664435,4.0448361041608,5
6.74172166185768,4.05479216963434,5
6.74074811378526,4.06474466701694,5
6.739737344345,4.07469345313076,5
6.73868932602225,4.08463838438217,5
6.73760403187316,4.09457931676349,5
6.73648143552806,4.10451610585484,5
6.73532151119475,4.11444860682594,5
6.73412423366193,4.12437667443799,5
6.73288957830252,4.13430016304551,5
6.73161752107703,4.14421892659824,5
6.73030803853691,4.1541328186431,5
6.7289611078279,4.16404169232607,5
6.72757670669342,4.17394540039421,5
6.72615481347786,4.18384379519759,5
6.72469540713,4.19373672869134,5
6.72319846720635,4.20362405243768,5
6.72166397387444,4.21350561760795,5
6.72009190791627,4.22338127498471,5
6.71848225073157,4.23325087496383,5
6.7168349843412,4.2431142675566,5
6.71515009139048,4.25297130239192,5
6.71342755515255,4.26282182871841,5
6.71166735953166,4.27266569540667,5
6.70986948906657,4.28250275095143,5
6.70803392893389,4.29233284347385,5
6.70616066495133,4.30215582072373,5
6.70424968358113,4.31197153008183,5
6.70230097193336,4.32177981856219,5
6.70031451776922,4.33158053281442,5
6.6982903095044,4.34137351912609,5
6.69622833621237,4.35115862342512,5
6.69412858762773,4.36093569128217,5
6.6919910541495,4.37070456791305,5
6.68981572684444,4.38046509818122,5
6.68760259745037,4.39021712660023,5
6.68535165837946,4.39996049733622,5
6.68306290272152,4.40969505421049,5
6.68073632424733,4.41942064070198,5
6.67837191741188,4.4291370999499,5
6.67596967735773,4.43884427475631,5
6.67352959991821,4.44854200758873,5
6.67105168162078,4.45823014058283,5
6.66853591969023,4.46790851554502,5
6.66598231205199,4.47757697395523,5
6.6633908573354,4.48723535696958,5
6.66076155487694,4.49688350542314,5
6.65809440472351,4.5065212598327,5
6.65538940763564,4.51614846039957,5
6.65264656509078,4.52576494701236,5
6.6498658792865,4.5353705592499,5
6.64704735314373,4.54496513638401,5
6.64419099030998,4.55454851738249,5
6.64129679516256,4.56412054091196,5
6.6383647728118,4.57368104534084,5
6.63539492910426,4.58322986874232,5
6.63238727062586,4.59276684889735,5
6.62934180470519,4.60229182329763,5
6.62625853941656,4.61180462914869,5
6.6231374835833,4.62130510337294,5
6.61997864678081,4.63079308261276,5
6.61678203933982,4.64026840323363,5
6.61354767234949,4.64973090132725,5
6.61027555766056,4.65918041271475,5
6.60696570788851,4.66861677294984,5
6.60361813641663,4.67803981732205,5
6.60023285739922,4.68744938085998,5
6.59680988576466,4.69684529833456,5
6.59334923721848,4.70622740426232,5
6.58985092824652,4.71559553290879,5
6.58631497611796,4.72494951829174,5
6.58274139888842,4.73428919418465,5
6.57913021540302,4.74361439412003,5
6.57548144529945,4.75292495139289,5
6.57179510901096,4.76222069906417,5
6.56807122776947,4.77150146996423,5
6.56430982360856,4.78076709669631,5
6.56051091936648,4.79001741164011,5
6.55667453868915,4.7992522469553,5
6.55280070603317,4.8084714345851,5
6.54888944666882,4.81767480625991,5
6.54494078668296,4.82686219350092,5
6.54095475298209,4.83603342762373,5
6.53693137329521,4.84518833974211,5
6.53287067617682,4.85432676077162,5
6.52877269100979,4.8634485214334,5
6.52463744800833,4.8725534522579,5
6.52046497822086,4.88164138358866,5
6.51625531353288,4.89071214558613,5
6.5120084866699,4.89976556823151,5
6.50772453120026,4.9088014813306,5
6.50340348153798,4.91781971451765,5
6.49904537294562,4.92682009725935,5
6.4946502415371,4.93580245885872,5
6.49021812428049,4.94476662845906,5
6.48574905900083,4.95371243504797,5
6.4812430843829,4.96263970746135,5
6.47670023997401,4.97154827438744,5
6.4721205661867,4.98043796437089,5
6.46750410430156,4.98930860581686,5
6.46285089646987,4.99816002699513,5
6.45816098571639,5.00699205604424,5
6.453434415942,5.01580452097568,5
6.4486712319264,5.02459724967805,5
6.44387147933078,5.03337006992133,5
6.43903520470045,5.04212280936107,5
6.43416245546751,5.05085529554273,5
6.42925327995342,5.05956735590592,5
6.42430772737163,5.06825881778875,5
6.41932584783018,5.07692950843221,5
6.41430769233422,5.08557925498447,5
6.4092533127886,5.09420788450536,5
6.4041627620004,5.10281522397077,5
6.39903609368143,5.11140110027708,5
6.39387336245076,5.11996534024569,5
6.38867462383715,5.12850777062746,5
6.38343993428158,5.1370282181073,5
6.37816935113964,5.14552650930871,5
6.37286293268399,5.15400247079833,5
6.36752073810676,5.16245592909059,5
6.36214282752193,5.17088671065232,5
6.35672926196774,5.17929464190742,5
6.35128010340899,5.18767954924153,5
6.34579541473942,5.19604125900675,5
6.34027525978398,5.20437959752638,5
6.33471970330117,5.21269439109967,5
6.3291288109853,5.2209854660066,5
6.32350264946872,5.22925264851271,5
6.31784128632408,5.23749576487392,5
6.31214479006653,5.2457146413414,5
6.30641323015594,5.25390910416647,5
6.30064667699904,5.26207897960546,5
6.29484520195158,5.27022409392471,5
6.28900887732048,5.27834427340551,5
6.2831377763659,5.28643934434906,5
6.27723197330336,5.29450913308152,5
6.27129154330581,5.30255346595903,5
6.26531656250562,5.31057216937276,5
6.25930710799667,5.31856506975403,5
6.2532632578363,5.32653199357938,5
6.24718509104729,5.33447276737574,5
6.24107268761983,5.34238721772558,5
6.23492612851343,5.35027517127206,5
6.22874549565884,5.35813645472432,5
6.22253087195993,5.36597089486264,5
6.21628234129552,5.37377831854372,5
6.20999998852125,5.38155855270598,5
6.20368389947137,5.38931142437485,5
6.19733416096052,5.39703676066811,5
6.19095086078552,5.40473438880123,5
6.18453408772705,5.41240413609277,5
6.17808393155142,5.42004582996978,5
6.1716004830122,5.42765929797321,5
6.16508383385191,5.43524436776338,5
6.15853407680367,5.44280086712546,5
6.15195130559275,5.45032862397492,5
6.14533561493819,5.45782746636313,5
6.13868710055436,5.46529722248284,5
6.13200585915246,5.4727377206738,5
6.12529198844204,5.48014878942829,5
6.11854558713246,5.48753025739679,5
6.11176675493434,5.49488195339362,5
6.10495559256099,5.50220370640255,5
6.09811220172978,5.50949534558255,5
6.0912366851635,5.51675670027344,5
6.08432914659173,5.52398760000165,5
6.07738969075211,5.53118787448601,5
6.07041842339163,5.53835735364342,5
6.06341545126785,5.54549586759477,5
6.05638088215017,5.55260324667067,5
6.04931482482099,5.55967932141737,5
6.04221738907686,5.56672392260253,5
6.03508868572963,5.5737368812212,5
6.02792882660754,5.58071802850168,5
6.02073792455628,5.58766719591146,5
6.01351609344006,5.59458421516319,5
6.00626344814257,5.6014689182206,5
5.99898010456801,5.60832113730459,5
5.99166617964201,5.61514070489916,5
5.98432179131254,5.62192745375748,5
5.97694705855079,5.62868121690796,5
5.96954210135205,5.63540182766033,5
5.96210704073651,5.64208911961172,5
5.95464199875003,5.64874292665281,5
5.94714709846493,5.65536308297396,5
5.93962246398069,5.66194942307136,5
5.93206822042466,5.66850178175325,5
5.92448449395267,5.67501999414608,5
5.9168714117497,5.68150389570077,5
5.90922910203047,5.68795332219894,5
5.90155769403996,5.69436810975919,5
5.89385731805395,5.70074809484334,5
5.88612810537951,5.7070931142628,5
5.87837018835545,5.71340300518483,5
5.87058370035276,5.71967760513892,5
5.86276877577493,5.72591675202314,5
5.85492555005838,5.73212028411052,5
5.8470541596727,5.73828804005546,5
5.839154742121,5.74441985890012,5
5.83122743594006,5.75051558008089,5
5.82327238070063,5.75657504343482,5
5.81528971700753,5.7625980892061,5
5.80727958649984,5.76858455805256,5
5.79924213185093,5.77453429105218,5
5.79117749676858,5.78044712970959,5
5.78308582599497,5.78632291596263,5
5.77496726530667,5.79216149218894,5
5.7668219615146,5.79796270121249,5
5.75865006246392,5.8037263863102,5
5.75045171703392,5.80945239121854,5
5.74222707513783,5.81514056014019,5
5.73397628772267,5.82079073775065,5
5.72569950676891,5.82640276920491,5
5.71739688529031,5.83197650014415,5
5.70906857733349,5.83751177670239,5
5.70071473797762,5.84300844551327,5
5.69233552333404,5.84846635371668,5
5.68393109054579,5.85388534896558,5
5.67550159778711,5.85926527943273,5
5.66704720426297,5.86460599381744,5
5.65856807020851,5.8699073413524,5
5.65006435688837,5.87516917181041,5
5.64153622659613,5.88039133551128,5
5.63298384265361,5.88557368332859,5
5.62440736941009,5.89071606669657,5
5.61580697224162,5.89581833761692,5
5.60718281755019,5.90088034866573,5
5.59853507276286,5.90590195300033,5
5.5898639063309,5.91088300436617,5
5.58116948772883,5.91582335710377,5
5.57245198745348,5.92072286615564,5
5.56371157702295,5.92558138707315,5
5.55494842897556,5.93039877602356,5
5.54616271686875,5.93517488979693,5
5.53735461527791,5.93990958581309,5
5.52852429979523,5.94460272212866,5
5.51967194702846,5.94925415744397,5
5.51079773459959,5.95386375111016,5
5.5019018411436,5.95843136313612,5
5.49298444630704,5.96295685419554,5
5.48404573074664,5.96744008563394,5
5.47508587612788,5.97188091947575,5
5.46610506512343,5.97627921843131,5
5.4571034814117,5.98063484590398,5
5.44808130967516,5.98494766599718,5
5.43903873559877,5.98921754352154,5
5.42997594586826,5.99344434400189,5
5.42089312816846,5.99762793368446,5
5.41179047118145,6.00176817954394,5
5.40266816458482,6.0058649492906,5
5.39352639904977,6.00991811137742,5
5.3843653662392,6.01392753500727,5
5.37518525880575,6.01789309013996,5
5.36598627038984,6.02181464749946,5
5.35676859561756,6.02569207858105,5
5.34753243009861,6.02952525565845,5
5.33827797042417,6.033314051791,5
5.32900541416464,6.03705834083085,5
5.3197149598675,6.04075799743014,5
5.31040680705493,6.04441289704817,5
5.30108115622153,6.04802291595858,5
5.29173820883192,6.05158793125658,5
5.28237816731831,6.05510782086614,5
5.27300123507801,6.05858246354717,5
5.26360761647092,6.06201173890276,5
5.25419751681692,6.06539552738639,5
5.24477114239329,6.0687337103091,5
5.23532870043199,6.0720261698468,5
5.22587039911693,6.07527278904739,5
5.21639644758126,6.07847345183807,5
5.20690705590445,6.08162804303251,5
5.19740243510947,6.0847364483381,5
5.1878827971599,6.0877985543632,5
5.17834835495684,6.09081424862433,5
5.16879932233601,6.09378341955346,5
5.15923591406459,6.09670595650517,5
5.14965834583813,6.09958174976397,5
5.14006683427733,6.10241069055146,5
5.13046159692488,6.10519267103362,5
5.12084285224212,6.10792758432801,5
5.11121081960572,6.11061532451101,5
5.10156571930431,6.11325578662508,5
5.09190777253505,6.11584886668594,5
5.0822372014001,6.11839446168986,5
5.07255422890315,6.12089246962082,5
5.06285907894575,6.12334278945781,5
5.05315197632373,6.12574532118197,5
5.04343314672348,6.1280999657839,5
5.0337028167182,6.13040662527077,5
5.02396121376411,6.13266520267366,5
5.01420856619657,6.13487560205462,5
5.00444510322621,6.13703772851401,5
4.99467105493495,6.13915148819761,5
4.98488665227198,6.14121678830387,5
4.97509212704972,6.14323353709102,5
4.96528771193967,6.14520164388435,5
4.95547364046828,6.14712101908333,5
4.94565014701268,6.14899157416877,5
4.93581746679641,6.15081322171002,5
4.9259758358851,6.15258587537209,5
4.9161254911821,6.15430944992284,5
4.90626667042398,6.15598386124005,5
4.89639961217608,6.15760902631865,5
4.88652455582797,6.15918486327774,5
4.8766417415888,6.16071129136778,5
4.86675141048268,6.16218823097767,5
4.85685380434394,6.16361560364182,5
4.84694916581238,6.16499333204728,5
4.83703773832845,6.16632134004076,5
4.82711976612835,6.16759955263575,5
4.81719549423911,6.16882789601953,5
4.80726516847361,6.17000629756024,5
4.79732903542554,6.17113468581386,5
4.78738734246426,6.1722129905313,5
4.7774403377297,6.17324114266534,5
4.76748827012713,6.17421907437764,5
4.75753138932189,6.17514671904571,5
4.74756994573407,6.1760240112699,5
4.73760419053314,6.1768508868803,5
4.72763437563251,6.17762728294374,5
4.71766075368408,6.17835313777062,5
4.70768357807263,6.17902839092188,5
4.69770310291028,6.17965298321587,5
4.6877195830308,6.18022685673522,5
4.67773327398394,6.18074995483367,5
4.66774443202961,6.18122222214294,5
4.6577533141321,6.18164360457952,5
4.64776017795415,6.1820140493515,5
4.6377652818511,6.18233350496532,5
4.62776888486481,6.18260192123257,5
4.61777124671766,6.1828192492767,5
4.60777262780645,6.18298544153973,5
4.59777328919619,6.18310045178902,5
4.58777349261395,6.18316423512391,5
4.57777350044254,6.18317674798238,5
4.56777357571418,6.1831379481477,5
4.55777398210415,6.18304779475504,5
4.5477749839243,6.18290624829811,5
4.5377768461166,6.18271327063567,5
4.52777983424653,6.18246882499814,5
4.51778421449651,6.18217287599408,5
4.50779025365921,6.18182538961674,5
4.49779821913082,6.18142633325051,5
4.48780837890428,6.1809756756774,5
4.47782100156244,6.18047338708344,5
4.46783635627114,6.17991943906511,5
4.4578547127723,6.17931380463572,5
4.44787634137687,6.17865645823173,5
4.43790151295778,6.17794737571912,5
4.42793049894281,6.17718653439968,5
4.41796357130744,6.17637391301724,5
4.40800100256755,6.17550949176398,5
4.39804306577221,6.17459325228657,5
4.38809003449625,6.17362517769241,5
4.37814218283292,6.17260525255576,5
4.36819978538638,6.17153346292387,5
4.35826311726421,6.17040979632308,5
4.3483324540698,6.16923424176488,5
4.33840807189478,6.16800678975194,5
4.32849024731126,6.16672743228411,5
4.31857925736413,6.1653961628644,5
4.30867537956324,6.16401297650489,5
4.29877889187556,6.16257786973268,5
4.28889007271726,6.16109084059568,5
4.2790092009457,6.15955188866852,5
4.26913655585148,6.15796101505834,5
4.2592724171503,6.15631822241049,5
4.24941706497483,6.15462351491435,5
4.23957077986654,6.15287689830894,5
4.22973384276743,6.15107837988865,5
4.21990653501173,6.1492279685088,5
4.21008913831752,6.14732567459126,5
4.20028193477837,6.14537151013,5
4.1904852068548,6.14336548869655,5
4.18069923736578,6.14130762544551,5
4.17092430948016,6.13919793711996,5
4.16116070670802,6.13703644205687,5
4.15140871289195,6.13482316019243,5
4.14166861219837,6.13255811306735,5
4.13194068910864,6.13024132383214,5
4.12222522841028,6.12787281725234,5
4.11252251518799,6.1254526197137,5
4.10283283481474,6.12298075922729,5
4.09315647294272,6.12045726543465,5
4.08349371549423,6.1178821696128,5
4.07384484865262,6.11525550467929,5
4.06421015885306,6.11257730519711,5
4.05458993277332,6.10984760737968,5
4.04498445732443,6.10706644909565,5
4.03539401964141,6.10423386987379,5
4.02581890707381,6.10134991090774,5
4.0162594071763,6.09841461506075,5
4.0067158076991,6.09542802687039,5
3.9971883965785,6.09239019255314,5
3.98767746192718,6.08930116000906,5
3.9781832920246,6.08616097882624,5
3.96870617530723,6.08296970028537,5
3.95924640035882,6.07972737736415,5
3.94980425590056,6.07643406474169,5
3.94038003078119,6.07308981880284,5
3.93097401396712,6.06969469764249,5
3.9215864945324,6.06624876106984,5
3.91221776164872,6.06275207061255,5
3.90286810457531,6.05920468952085,5
3.89353781264884,6.05560668277171,5
3.8842271752732,6.05195811707278,5
3.8749364819093,6.04825906086641,5
3.86566602206474,6.04450958433354,5
3.85641608528354,6.04070975939761,5
3.84718696113569,6.03685965972832,5
3.83797893920675,6.0329593607454,5
3.82879230908737,6.02900893962231,5
3.81962736036275,6.02500847528987,5
3.81048438260205,6.02095804843986,5
3.80136366534776,6.0168577415285,5
3.79226549810504,6.01270763877996,5
3.78319017033095,6.00850782618975,5
3.77413797142374,6.00425839152803,5
3.76510919071194,5.99995942434297,5
3.75610411744357,5.99561101596388,5
3.74712304077517,5.99121325950447,5
3.73816624976085,5.98676624986586,5
3.72923403334128,5.98227008373972,5
3.72032668033262,5.97772485961113,5
3.71144447941542,5.97313067776161,5
3.70258771912347,5.96848764027188,5
3.69375668783261,5.96379585102471,5
3.68495167374947,5.9590554157076,5
3.67617296490019,5.95426644181546,5
3.66742084911909,5.94942903865321,5
3.65869561403729,5.94454331733826,5
3.64999754707129,5.93960939080303,5
3.64132693541151,5.93462737379731,5
3.63268406601076,5.9295973828906,5
3.62406922557273,5.92451953647433,5
3.61548270054034,5.91939395476411,5
3.60692477708415,5.91422075980181,5
3.59839574109067,5.90900007545759,5
3.58989587815062,5.90373202743197,5
3.58142547354718,5.89841674325763,5
3.57298481224418,5.89305435230133,5
3.56457417887429,5.88764498576567,5
3.55619385772707,5.88218877669072,5
3.5478441327371,5.87668585995576,5
3.53952528747201,5.87113637228072,5
3.53123760512043,5.86554045222774,5
3.52298136848001,5.85989824020253,5
3.51475685994529,5.85420987845574,5
3.50656436149561,5.84847551108419,5
3.49840415468293,5.84269528403205,5
3.49027652061966,5.83686934509196,5
3.48218173996641,5.83099784390609,5
3.47412009291972,5.82508093196703,5
3.46609185919977,5.81911876261872,5
3.45809731803803,5.81311149105725,5
3.45013674816488,5.80705927433156,5
3.44221042779723,5.80096227134408,5
3.43431863462602,5.79482064285134,5
3.42646164580379,5.78863455146442,5
3.41863973793214,5.78240416164937,5
3.41085318704921,5.77612963972755,5
3.40310226861707,5.76981115387583,5
3.39538725750913,5.76344887412684,5
3.3877084279975,5.75704297236898,5
3.3800660537403,5.75059362234648,5
3.37246040776896,5.74410099965925,5
3.3648917624755,5.73756528176282,5
3.35736038959975,5.73098664796799,5
3.34986656021655,5.7243652794406,5
3.34241054472296,5.71770135920103,5
3.33499261282534,5.71099507212379,5
3.32761303352657,5.70424660493686,5
3.32027207511304,5.69745614622107,5
3.31297000514179,5.69062388640934,5
3.3057070904275,5.68375001778585,5
3.29848359702954,5.67683473448511,5
3.29129979023893,5.66987823249092,5
3.28415593456532,5.66288070963532,5
3.27705229372391,5.65584236559739,5
3.2699891306224,5.64876340190194,5
3.26296670734784,5.6416440219182,5
3.25598528515351,5.63448443085833,5
3.24904512444578,5.62728483577591,5
3.24214648477092,5.62004544556427,5
3.23528962480192,5.61276647095478,5
3.22847480232523,5.6054481245151,5
3.2217022742276,5.59809062064716,5
3.21497229648271,5.59069417558528,5
3.20828512413802,5.58325900739401,5
3.20164101130138,5.575785335966,5
3.19504021112774,5.56827338301968,5
3.18848297580586,5.56072337209694,5
3.18196955654492,5.55313552856065,5
3.17550020356117,5.54551007959212,5
3.16907516606456,5.53784725418845,5
3.16269469224532,5.5301472831598,5
3.15635902926061,5.52241039912653,5
3.15006842322106,5.51463683651631,5
3.14382311917729,5.50682683156107,5
3.13762336110658,5.49898062229387,5
3.13146939189931,5.49109844854572,5
3.12536145334553,5.48318055194226,5
3.11929978612149,5.47522717590028,5
3.11328462977614,5.46723856562434,5
3.10731622271761,5.45921496810304,5
3.10139480219975,5.45115663210541,5
3.09552060430859,5.44306380817705,5
3.0896938639488,5.43493674863626,5
3.08391481483018,5.42677570757003,5
3.07818368945414,5.41858094082997,5
3.07250071910013,5.41035270602806,5
3.0668661338121,5.40209126253239,5
3.061280162385,5.39379687146279,5
3.05574303235114,5.38546979568625,5
3.05025496996673,5.37711029981241,5
3.04481620019825,5.3687186501888,5
3.03942694670892,5.36029511489607,5
3.03408743184516,5.3518399637431,5
3.028797876623,5.34335346826194,5
3.02355850071456,5.33483590170276,5
3.01836952243445,5.32628753902862,5
3.01323115872625,5.31770865691017,5
3.00814362514896,5.30909953372021,5
3.00310713586344,5.30046044952819,5
2.99812190361886,5.29179168609459,5
2.9931881397392,5.28309352686521,5
2.98830605410968,5.27436625696529,5
2.98347585516328,5.26561016319363,5
2.97869774986715,5.25682553401653,5
2.9739719437092,5.24801265956164,5
2.96929864068453,5.23917183161175,5
2.96467804328197,5.23030334359838,5
2.96011035247057,5.22140749059535,5
2.95559576768618,5.21248456931224,5
2.95113448681798,5.20353487808767,5
2.946726706195,5.19455871688259,5
2.94237262057274,5.18555638727332,5
2.93807242311971,5.17652819244461,5
2.93382630540409,5.16747443718256,5
2.92963445738029,5.15839542786737,5
2.9254970673756,5.14929147246606,5
2.92141432207686,5.14016288052504,5
2.9173864065171,5.13100996316261,5
2.91341350406225,5.12183303306131,5
2.90949579639782,5.11263240446017,5
2.90563346351569,5.10340839314689,5
2.90182668370076,5.09416131644986,5
2.89807563351783,5.08489149323013,5
2.89438048779831,5.07559924387319,5
2.89074141962709,5.06628489028074,5
2.88715860032936,5.05694875586226,5
2.88363219945751,5.04759116552655,5
2.88016238477797,5.03821244567309,5
2.87674932225819,5.02881292418335,5
2.87339317605358,5.01939293041195,5
2.87009410849444,5.00995279517773,5
2.86685228007305,5.00049285075473,5
2.86366784943065,4.991013430863,5
2.86054097334455,4.98151487065936,5
2.8574718067152,4.97199750672804,5
2.85446050255337,4.96246167707116,5
2.85150721196729,4.9529077210992,5
2.84861208414985,4.94333597962125,5
2.8457752663659,4.93374679483522,5
2.84299690393947,4.92414051031792,5
2.84027714024109,4.91451747101503,5
2.8376161166752,4.90487802323096,5
2.83501397266748,4.89522251461861,5
2.83247084565234,4.88555129416901,5
2.82998687106037,4.87586471220082,5
2.82756218230584,4.86616312034981,5
2.82519691077431,4.85644687155811,5
2.82289118581019,4.84671632006347,5
2.82064513470442,4.83697182138831,5
2.81845888268216,4.8272137323287,5
2.81633255289052,4.81744241094328,5
2.81426626638635,4.80765821654197,5
2.81226014212411,4.79786150967464,5
2.8103142969437,4.78805265211966,5
2.80842884555847,4.77823200687233,5
2.80660390054313,4.7683999381332,5
2.80483957232187,4.75855681129628,5
2.80313596915639,4.74870299293716,5
2.80149319713406,4.73883885080098,5
2.79991136015616,4.72896475379035,5
2.79839055992611,4.71908107195309,5
2.79693089593777,4.70918817646991,5
2.79553246546384,4.69928643964197,5
2.79419536354426,4.68937623487836,5
2.79291968297476,4.67945793668338,5
2.79170551429531,4.66953192064381,5
2.79055294577885,4.65959856341602,5
2.78946206341987,4.64965824271301,5
2.78843295092318,4.63971133729126,5
2.78746568969273,4.6297582269376,5
2.78656035882045,4.61979929245586,5
2.7857170350752,4.60983491565343,5
2.78493579289174,4.5998654793278,5
2.78421670435984,4.58989136725287,5
2.78355983921338,4.57991296416523,5
2.78296526481959,4.56993065575033,5
2.78243304616828,4.5599448286285,5
2.78196324586123,4.54995587034089,5
2.7815559241016,4.53996416933535,5
2.7812111386834,4.5299701149521,5
2.78092894498112,4.51997409740938,5
2.7807093959393,4.50997650778896,5
2.78055254206231,4.49997773802157,5
2.7804584314041,4.48997818087218,5
2.78042710950758,4.47998649575808,5
